source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,l_per_100km,label
20260407_172756.csv,5329700,24.12,4.5150415280482195,29.0,1862.78,322.04945520835776,2203.0,70.68,36.916901278411764,104.55,5.499999999999972,0.0,0.0,0.0,0.6666666666666665,1.3099806802835108,2.7777777777777777,0.0,0.7777777777777777,15.555555555555557,27.777777777777775,,normal
20260407_172756.csv,5332200,26.6,1.9078784028338913,29.0,2024.42,143.25098114847242,2203.0,22.72,32.09550747378829,82.94999999999997,5.499999999999972,0.0,0.0,0.0,-0.1111111111111111,1.2372809695177824,2.7777777777777777,-2.7777777777777777,0.5555555555555555,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5334700,24.1,1.5264337522473748,27.0,1834.36,107.45562060683471,2050.6,5.56,4.6611586542403805,12.0,15.499999999999972,0.0,0.0,0.0,-0.27777777777777773,0.8333333333333334,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,,normal
20260407_172756.csv,5337200,22.94,0.23748684174075835,23.0,1753.42,18.503070015540665,1785.2,12.62,7.75342504961517,27.0,20.0,0.0,0.0,0.0,-0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,,normal
20260407_172756.csv,5339700,21.68,1.4620533505997653,23.0,1654.52,112.11212958462612,1774.65,7.8,10.545141061171254,27.0,20.0,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,,normal
20260407_172756.csv,5342200,18.88,1.89356806056714,22.0,1447.4,132.519130694402,1676.1,0.0,0.0,0.0,0.0,1.0,7.099999999999994,20.0,-0.33333333333333326,0.9026709338484401,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,,normal
20260407_172756.csv,5344700,14.64,3.525677239907249,18.0,1217.22,129.58677247311934,1396.6,0.0,0.0,0.0,0.0,29.2,81.1,90.99999999999994,-0.7222222222222221,1.2184284555256282,0.0,-2.7777777777777777,0.7222222222222221,11.111111111111112,27.777777777777775,,normal
20260407_172756.csv,5347200,6.82,5.816149929291713,15.549999999999997,925.04,281.4596923184561,1192.1499999999999,0.0,0.0,0.0,0.0,45.68,81.1,90.99999999999994,-0.8888888888888888,1.4098419489388356,0.0,-2.7777777777777777,0.8888888888888888,13.333333333333332,27.777777777777775,,normal
20260407_172756.csv,5372200,2.28,4.015171229225474,11.549999999999997,842.46,700.5636076759912,1669.4999999999998,16.4,21.754080077079795,66.84999999999998,86.49999999999991,39.56,86.0,0.0,0.7222222222222221,1.3391078659104387,2.7777777777777777,0.0,0.7222222222222221,4.999999999999999,27.777777777777775,,normal
20260407_172756.csv,5374700,11.14,7.54721140554576,21.0,1691.98,364.0468370965472,2353.95,52.74,43.86698530785994,132.55,286.9999999999996,0.0,0.0,0.0,1.222222222222222,1.5869840952317442,2.7777777777777777,0.0,1.3333333333333335,15.555555555555557,43.05555555555547,,aggressive
20260407_172756.csv,5377200,24.84,8.134764901335501,38.55,2208.28,442.7785017364777,2960.1,95.2,43.32620454182434,133.0,201.49999999999906,0.0,0.0,0.0,1.5,1.4917468424552836,2.7777777777777777,0.0,1.6111111111111112,17.777777777777782,27.777777777777775,,aggressive
20260407_172756.csv,5379700,38.28,7.364889680097047,46.0,2809.74,479.73379326455625,3416.65,79.84,48.863630646934126,129.55,0.0,0.0,0.0,0.0,1.3333333333333335,1.4948471163415233,2.7777777777777777,0.0,1.4444444444444446,15.555555555555554,27.777777777777775,20.652037617547194,aggressive
20260407_172756.csv,5382200,47.34,3.658469625403496,54.0,2915.34,340.7502669111207,3416.65,65.36,40.21530057080265,95.0,99.49999999999974,0.0,0.0,0.0,0.8333333333333333,1.3888888888888886,2.7777777777777777,0.0,0.9444444444444444,18.333333333333336,27.777777777777775,13.110266159699801,normal
20260407_172756.csv,5384700,54.78,5.281249852071004,61.0,2841.54,270.14079366137946,3227.25,72.04,34.89868765440901,95.0,50.0,0.0,0.0,0.0,0.8333333333333333,1.272937693043289,2.7777777777777777,0.0,0.8333333333333333,16.666666666666664,27.777777777777775,13.787513691135034,normal
20260407_172756.csv,5387200,61.06,2.230784615331565,64.55,2746.6,313.97808840745563,3227.25,68.36,32.700923534359084,95.0,171.9999999999999,0.0,0.0,0.0,0.5555555555555555,1.1111111111111112,2.7777777777777777,0.0,0.5555555555555555,11.111111111111112,27.777777777777775,9.739927939733814,aggressive
20260407_172756.csv,5389700,63.62,1.4406942770761604,65.0,2534.42,50.061598056794,2591.0,52.08,35.65885023384798,95.0,171.9999999999999,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,8.137063816404334,aggressive
20260407_172756.csv,5392200,63.22,1.6527552752903256,65.0,2508.58,70.18777386411398,2591.0,11.38,20.394008924191436,60.64999999999999,0.0,3.64,12.0,20.0,-0.27777777777777773,0.8333333333333333,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,2.3119266055032615,eco
20260407_172756.csv,5394700,58.66,4.096876859267312,63.0,2258.46,298.76681274867195,2524.65,0.0,0.0,0.0,0.0,36.0,112.0,90.99999999999994,-0.8333333333333333,1.3888888888888888,0.0,-2.7777777777777777,0.8333333333333333,15.0,27.777777777777775,0.0,eco
20260407_172756.csv,5397200,48.54,7.684295673645048,59.0,1863.46,374.6844117387324,2336.0,0.0,0.0,0.0,0.0,63.08,114.19999999999999,100.0,-1.2777777777777777,1.6859989894992797,0.0,-4.305555555555555,1.2777777777777777,22.22222222222222,55.55555555555555,1.4981458590883123,aggressive
20260407_172756.csv,5399700,35.46,7.255921719533639,46.099999999999994,1469.72,307.32575811343895,2048.0,0.0,0.0,0.0,0.0,74.36,111.1,90.99999999999994,-1.4999999999999998,1.6859989894992797,0.0,-4.305555555555555,1.4999999999999998,23.333333333333336,55.55555555555555,,aggressive
20260407_172756.csv,5402200,24.4,5.871967302361281,35.0,1366.58,132.62474731361414,1506.75,9.8,16.813090138341614,47.19999999999999,65.49999999999997,45.92,100.0,40.0,-1.0,1.4444444444444444,0.0,-2.7777777777777777,1.0,14.444444444444443,27.777777777777775,,normal
20260407_172756.csv,5404700,21.34,2.4868453912537465,26.0,1628.46,215.86293892190017,2023.6,45.08,29.33519388038879,77.0,65.49999999999997,2.28,12.099999999999937,0.0,0.2777777777777778,1.2729376930432887,2.7777777777777777,-1.5277777777777772,0.611111111111111,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5407200,25.36,2.6963679274164347,28.0,1945.06,188.274311577549,2121.2,42.12,32.003524805870995,77.0,30.0,0.0,0.0,0.0,0.4444444444444444,1.1600340565456166,2.7777777777777777,0.0,0.5555555555555556,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5409700,26.72,1.0777754868245986,28.0,2028.08,77.53291946005902,2121.2,6.96,15.38045512980679,49.0,5.499999999999972,0.0,0.0,0.0,-0.16666666666666663,1.0258991840344103,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5412200,24.6,1.4966629547095767,27.0,1876.84,102.01987257392551,2030.55,11.34,19.22457801877586,57.099999999999994,65.49999999999997,0.0,0.0,0.0,-0.16666666666666663,1.0258991840344105,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5414700,25.12,2.320689552697646,29.549999999999997,1931.94,182.52609786000465,2277.6,47.3,29.52710619075293,75.0,65.49999999999997,0.0,0.0,0.0,0.33333333333333326,1.0599324460188286,2.7777777777777777,0.0,0.4444444444444444,9.444444444444445,27.777777777777775,,normal
20260407_172756.csv,5417200,29.56,3.2072418056641756,35.0,1975.96,209.07079757823664,2327.0,73.7,35.985691600968295,125.0,253.9999999999992,0.0,0.0,0.0,0.6666666666666665,1.3099806802835108,2.7777777777777777,0.0,0.7777777777777777,13.88888888888889,27.777777777777775,,aggressive
20260407_172756.csv,5419700,35.06,3.233635724691326,39.0,1951.94,168.14427257566638,2169.0499999999997,68.7,37.14902421329529,125.0,253.9999999999992,0.0,0.0,0.0,0.5,1.436946350708618,2.7777777777777777,-1.5277777777777772,0.8333333333333333,15.555555555555557,43.05555555555547,,aggressive
20260407_172756.csv,5422200,37.92,0.9558242516278815,39.0,2020.86,43.350667814925295,2084.0,33.7,30.331666620876604,71.55,37.49999999999986,0.0,0.0,0.0,0.0,1.3608276348795434,2.7777777777777777,-2.7777777777777777,0.6666666666666665,13.88888888888889,43.05555555555547,7.765822784817312,normal
20260407_172756.csv,5424700,36.94,1.1732007500849975,39.0,1970.88,55.39156614503692,2066.65,11.96,13.683508322064192,32.0,41.999999999999886,0.0,0.0,0.0,-0.16666666666666663,0.8624541497922236,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,5.886302111525974,normal
20260407_172756.csv,5427200,35.2,1.131370849898476,36.0,1878.82,64.71033611410158,1949.0,9.72,12.915169375583115,32.0,10.999999999999943,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,3.8888888888888884,27.777777777777775,,normal
20260407_172756.csv,5429700,32.76,1.9448393249829148,36.0,1740.74,105.12560297092236,1902.5,1.7,3.7000000000000006,11.099999999999994,25.49999999999997,0.0,0.0,0.0,-0.38888888888888884,1.1124991330278213,0.0,-2.7777777777777777,0.5,9.444444444444443,27.777777777777775,,normal
20260407_172756.csv,5432200,29.44,1.8778711350888802,32.0,1565.42,99.99201768141295,1733.55,3.72,5.407550277158781,13.0,20.0,0.0,0.0,0.0,-0.27777777777777773,1.145307118227128,0.0,-2.7777777777777777,0.5,10.555555555555557,27.777777777777775,,normal
20260407_172756.csv,5434700,26.28,1.685704600456438,29.0,1407.16,83.79865392713657,1540.45,4.3,7.2228803118977405,17.399999999999977,55.49999999999997,0.0,0.0,0.0,-0.27777777777777773,1.145307118227128,0.0,-2.7777777777777777,0.5,9.999999999999998,27.777777777777775,,normal
20260407_172756.csv,5437200,24.7,0.8774964387392122,26.0,1328.52,50.67276980785637,1408.55,31.86,32.01937538428881,86.0,85.49999999999997,0.0,0.0,0.0,-0.05555555555555555,1.1772011166898384,2.7777777777777777,-2.7777777777777777,0.5,10.0,43.05555555555547,,normal
20260407_172756.csv,5439700,27.18,2.9440788032931455,32.0,1462.78,161.34661942538494,1727.75,71.38,18.761545778533282,86.0,66.49999999999991,0.0,0.0,0.0,0.5,1.2031337682059842,2.7777777777777777,0.0,0.6111111111111112,12.777777777777779,27.777777777777775,,normal
20260407_172756.csv,5442200,31.46,2.1836666412252583,34.0,1680.02,103.43819217291068,1783.1,44.58,39.91745983902282,86.0,0.0,0.0,0.0,0.0,0.33333333333333326,1.1967032904743342,2.7777777777777777,0.0,0.5555555555555555,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5444700,32.08,1.197330363767661,34.0,1707.92,55.697698336645836,1783.1,19.26,19.332677000353574,42.0,63.99999999999977,0.0,0.0,0.0,-0.1111111111111111,1.1055415967851334,0.0,-1.5277777777777772,0.33333333333333326,6.666666666666665,27.777777777777775,,normal
20260407_172756.csv,5447200,31.42,0.6954135460285483,33.0,1685.04,43.54398236266407,1784.85,37.96,14.415214185019938,58.55,95.49999999999997,0.0,0.0,0.0,0.05555555555555555,1.1772011166898384,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5449700,33.16,1.488086019019062,35.0,1773.58,72.37046082484206,1875.25,35.54,19.52763170484327,58.55,45.49999999999997,0.0,0.0,0.0,0.2222222222222222,0.936238863686262,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,,normal
20260407_172756.csv,5452200,33.88,0.9927738916792685,35.0,1804.82,56.38889607005975,1875.25,13.68,20.52943252990691,50.099999999999994,0.0,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5454700,30.3,3.9560080889704965,34.0,1610.16,206.45235382528338,1846.0,0.0,0.0,0.0,0.0,29.76,102.0,120.0,-0.7777777777777777,1.4740554623801776,0.0,-2.7777777777777777,0.8888888888888888,13.333333333333336,27.777777777777775,,normal
20260407_172756.csv,5457200,22.52,5.492686046006998,31.0,1272.06,214.2695881360675,1632.0,0.0,0.0,0.0,0.0,42.68,102.0,120.0,-0.8888888888888888,1.4098419489388356,0.0,-2.7777777777777777,0.8888888888888888,12.222222222222221,27.777777777777775,,normal
20260407_172756.csv,5459700,15.52,2.539606268695996,19.0,1080.84,37.38093631786128,1150.0,3.94,8.82136043929733,25.0,32.99999999999983,21.68,61.099999999999994,90.99999999999994,-0.4444444444444444,1.1600340565456166,0.0,-2.7777777777777777,0.5555555555555556,9.999999999999998,27.777777777777775,,normal
20260407_172756.csv,5462200,15.08,2.7337885799746844,21.0,1195.14,190.451254655883,1618.0,47.54,43.6642691453779,108.0,95.49999999999997,8.76,61.099999999999994,81.99999999999989,0.33333333333333337,1.4315665251916805,2.7777777777777777,-2.7777777777777777,0.7777777777777777,13.88888888888889,27.777777777777775,,normal
20260407_172756.csv,5464700,22.16,6.054287736802736,31.0,1729.46,457.9009154828149,2422.85,92.52,19.729409519800637,108.0,76.49999999999991,0.0,0.0,0.0,1.0555555555555556,1.3482956777235109,2.7777777777777777,0.0,1.0555555555555556,17.22222222222222,27.777777777777775,,normal
20260407_172756.csv,5467200,31.06,4.360779746788411,37.0,2387.32,312.95088688163196,2783.25,87.2,15.597435686676192,108.0,5.499999999999972,0.0,0.0,0.0,0.8333333333333333,1.2729376930432887,2.7777777777777777,0.0,0.8333333333333333,15.0,27.777777777777775,,normal
20260407_172756.csv,5469700,34.92,1.4260434775980708,37.0,2659.9,92.59227829576287,2794.95,43.9,34.364662081853794,82.0,40.0,0.0,0.0,0.0,0.11111111111111109,1.1055415967851334,2.7777777777777777,-1.5277777777777772,0.4444444444444444,9.444444444444445,27.777777777777775,,normal
20260407_172756.csv,5472200,34.36,1.2451505933018705,36.55,2610.7,89.61411719143362,2763.55,10.84,12.436012222573602,26.0,40.0,0.0,0.0,0.0,-0.2777777777777778,0.8333333333333333,0.0,-2.7777777777777777,0.2777777777777778,5.555555555555555,27.777777777777775,,normal
20260407_172756.csv,5474700,31.3,2.5,34.0,2264.84,377.16221231719385,2594.0,5.22,10.390938359936507,26.0,0.0,6.92,35.099999999999994,50.99999999999994,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5477200,25.02,4.909134343242197,31.0,1573.44,488.4524607369687,2366.75,0.0,0.0,0.0,0.0,37.4,75.1,60.0,-0.9444444444444443,1.3158576980363346,0.0,-2.7777777777777777,0.9444444444444443,13.333333333333336,27.777777777777775,,normal
20260407_172756.csv,5479700,15.72,5.996799146211251,25.549999999999997,1108.96,80.68009915710319,1279.65,0.0,0.0,0.0,0.0,39.8,75.1,60.0,-1.111111111111111,1.3608276348795434,0.0,-2.7777777777777777,1.111111111111111,16.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5482200,6.6,4.534313619501853,13.0,1013.3,71.2110244274017,1064.0,0.0,0.0,0.0,0.0,25.36,50.0,40.0,-0.8333333333333333,1.3888888888888888,0.0,-2.7777777777777777,0.8333333333333333,15.555555555555554,27.777777777777775,,normal
20260407_172756.csv,5487200,4.14,4.621731277346185,11.549999999999997,1166.72,275.4339151230291,1641.2999999999997,1.44,3.169605653705205,9.0,5.499999999999972,2.64,16.0,0.0,0.6666666666666665,1.3099806802835108,2.7777777777777777,0.0,0.6666666666666665,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5489700,11.46,3.981004898263754,17.0,1729.22,442.30452360336534,2368.0,1.44,3.169605653705205,9.0,5.499999999999972,9.4,55.099999999999994,72.99999999999983,0.8888888888888888,1.5153535218873173,2.7777777777777777,0.0,1.0,14.444444444444443,27.777777777777775,,normal
20260407_172756.csv,5492200,13.76,1.9652989594461197,17.0,1969.5,265.4832009751276,2368.0,2.14,5.926246704280881,19.549999999999997,10.0,26.08,82.19999999999999,110.99999999999994,-0.05555555555555555,1.3017082793177759,2.7777777777777777,-2.7777777777777777,0.611111111111111,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5494700,12.58,1.4844527611210807,16.0,1739.72,237.6154069078855,2161.6,19.7,26.750140186548553,77.54999999999994,215.49999999999997,16.68,82.19999999999999,40.0,-0.1111111111111111,1.1055415967851334,1.52777777777777,-2.7777777777777777,0.4444444444444444,7.777777777777777,27.777777777777775,,aggressive
20260407_172756.csv,5497200,16.18,4.519690254873669,24.0,1609.2,222.49548310021933,1895.6,59.18,37.8828140454217,118.79999999999995,215.49999999999997,0.0,0.0,0.0,0.7222222222222223,1.2184284555256282,2.7777777777777777,0.0,0.7222222222222223,12.222222222222221,27.777777777777775,,aggressive
20260407_172756.csv,5499700,21.62,2.7194852454095058,24.0,1664.58,190.03453265130526,1842.0,41.84,46.10048155930695,118.79999999999995,0.0,0.0,0.0,0.0,0.44444444444444436,1.286204100310025,2.7777777777777777,0.0,0.6666666666666665,11.11111111111111,27.777777777777775,,normal
20260407_172756.csv,5502200,21.12,2.3633873994755916,24.0,1604.38,183.14736034133827,1842.0,0.22,1.5399999999999998,0.0,0.0,5.88,20.0,20.0,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,,normal
20260407_172756.csv,5504700,15.82,3.80888435109285,21.0,1277.52,187.5453267879528,1585.6,0.0,0.0,0.0,0.0,29.64,77.49999999999997,80.0,-0.7777777777777777,1.247219128924647,0.0,-2.7777777777777777,0.7777777777777777,13.88888888888889,27.777777777777775,,normal
20260407_172756.csv,5517500,7.06,5.974646433053591,15.549999999999997,1044.66,92.46980263848302,1205.1499999999999,0.0,0.0,0.0,0.0,39.96,92.0,80.0,-1.111111111111111,1.756820922315766,0.0,-2.7777777777777777,1.111111111111111,15.555555555555554,43.05555555555547,,normal
20260407_172756.csv,5522500,2.28,1.6497272501841023,4.0,1013.74,103.81614710631483,1276.6499999999999,0.0,0.0,0.0,0.0,3.96,12.0,20.0,0.11111111111111109,1.3562839573037446,0.0,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,,normal
20260407_172756.csv,5525000,2.16,1.4745846872933408,4.0,979.36,52.34300717383364,1062.0,0.0,0.0,0.0,0.0,6.92,12.0,20.0,-0.1111111111111111,1.2372809695177827,0.0,-1.5277777777777772,0.33333333333333326,6.666666666666666,55.55555555555555,,normal
20260408_104405.csv,40100,2.72,3.810721716420657,10.0,1204.74,161.31879121788634,1448.0,22.68,26.935062650753203,74.1,75.49999999999997,1.48,0.0,0.0,0.611111111111111,1.599575560987552,2.7777777777777777,0.0,0.611111111111111,10.555555555555554,55.55555555555555,,normal
20260408_104405.csv,42600,9.6,5.180733538795447,17.0,1260.2,200.99900497266148,1587.45,54.44,33.55244253403916,94.55,148.4999999999998,0.0,0.0,0.0,1.0,1.822357718539636,2.7777777777777777,0.0,1.111111111111111,20.0,55.55555555555555,,normal
20260408_104405.csv,45100,17.38,4.029342378105887,22.0,1482.72,194.84537869808457,1691.65,51.28,34.82472684745711,94.55,125.99999999999966,0.0,0.0,0.0,0.611111111111111,1.2777777777777777,2.7777777777777777,0.0,0.7222222222222221,13.888888888888888,27.777777777777775,,normal
20260408_104405.csv,47600,20.52,1.2367699866992246,22.0,1579.98,86.81163286104,1691.65,19.7,24.589631961458878,62.749999999999986,0.0,2.28,22.0,0.0,0.0,1.1111111111111112,2.7777777777777777,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,,normal
