source_file,ts_end,speed_mean,speed_std,speed_p95,rpm_mean,rpm_std,rpm_p95,throttle_mean,throttle_std,throttle_p95,throttle_dp95,brake_mean,brake_p95,brake_dp95,a_mean,a_std,a_p95,a_p05,abs_a_mean,jerk_abs_mean,jerk_abs_p95,label,real_label
20260404_091932.csv,2142800,116.88,0.8863407922464136,118.0,3189.5,27.98946230280246,3227.75,85.16,3.7701989337434174,91.0,10.0,0.0,0.0,0.0,-0.1111111111111111,0.9558139185602919,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2145300,115.74,0.5936328831862333,117.0,3159.06,20.072279392236446,3192.3,99.38,14.399847221411761,121.55,45.49999999999997,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,2147800,116.14,0.98,118.0,3172.62,27.981343784743434,3216.65,119.3,10.315522284402277,128.55,35.49999999999997,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2150300,118.0,1.3266499161421599,120.0,3222.64,35.31558296276589,3289.0,125.06,3.307022830281037,128.55,0.0,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,2152800,120.2,1.3266499161421599,122.0,3279.68,38.610071225005534,3329.4,118.66,5.293807703345485,126.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.753592220347252,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,2155300,122.26,1.128007092176286,124.0,3337.12,36.11350993741816,3390.0,116.82,4.058029078259543,124.0,15.499999999999972,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,2157800,124.08,1.074057726567804,125.55,3385.06,30.846335276658067,3427.55,95.58,39.02619120539436,124.0,20.0,0.0,0.0,0.0,0.1111111111111111,1.1055415967851334,2.7777777777777777,-1.5277777777777772,0.4444444444444444,8.888888888888888,27.777777777777775,normal,normal
20260404_091932.csv,2160300,124.1,0.9848857801796105,125.55,3382.4,30.333479853125986,3427.55,68.12,33.882526470143866,116.0,90.99999999999994,0.0,0.0,0.0,-0.05555555555555555,1.0378634273483005,1.52777777777777,-2.7777777777777777,0.38888888888888884,7.777777777777779,27.777777777777775,normal,normal
20260404_091932.csv,2162800,123.64,0.6858571279792899,125.0,3374.28,24.504726074779942,3414.0,82.64,22.910050196365788,103.0,75.49999999999997,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2165300,124.92,1.0552724766618335,126.0,3411.54,31.521554530194095,3461.7,98.54,8.630666254698996,103.0,10.0,0.0,0.0,0.0,0.16666666666666663,1.0258991840344105,2.7777777777777777,0.0,0.38888888888888884,7.777777777777779,43.05555555555547,normal,normal
20260404_091932.csv,2167800,125.7,0.5385164807134504,126.0,3429.76,20.657744310548527,3462.15,77.32,25.533068754068715,103.0,0.0,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.2777777777777778,4.999999999999999,27.777777777777775,normal,normal
20260404_091932.csv,2170300,123.96,1.886372179608255,126.0,3378.66,53.49228355566811,3449.1,31.88,30.98815257481478,76.55,20.0,0.0,0.0,0.0,-0.33333333333333326,0.90267093384844,0.0,-2.7777777777777777,0.33333333333333326,6.111111111111111,27.777777777777775,normal,normal
20260404_091932.csv,2172800,120.44,2.127533783515552,124.0,3283.9,55.697486478296305,3370.55,29.98,40.09513187408167,105.0,211.9999999999999,0.0,0.0,0.0,-0.33333333333333326,0.9026709338484401,0.0,-2.7777777777777777,0.33333333333333326,7.222222222222221,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2175300,119.04,0.9789790600416335,121.0,3248.82,28.332094874894093,3290.3,94.74,51.337631421794285,143.0,162.99999999999983,0.0,0.0,0.0,0.05555555555555555,0.8766518798921945,1.52777777777777,0.0,0.2777777777777778,6.111111111111111,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2177800,121.4,2.1817424229271425,125.0,3314.0,60.54717169282146,3409.7,139.44,7.952760527011988,144.0,51.999999999999886,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,2180300,125.0,2.039607805437114,128.0,3415.5,58.15401963751087,3506.75,140.2,6.20644825967316,144.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,2182800,127.88,1.4232357499725756,130.0,3493.68,36.21681377482012,3542.2,129.9,8.395832299420945,144.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2185300,130.02,1.2081390648431167,132.0,3548.96,30.161538422302,3599.4,124.12,4.889335333151123,131.0,25.49999999999997,0.0,0.0,0.0,0.2222222222222222,0.7535922203472519,2.7777777777777777,0.0,0.2222222222222222,4.444444444444445,27.777777777777775,normal,normal
20260404_091932.csv,2187800,132.56,1.8128430709799457,135.0,3619.9,49.67061505558392,3695.2,128.7,6.902897942168926,138.0,35.49999999999997,0.0,0.0,0.0,0.33333333333333326,0.90267093384844,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2190300,135.7,1.8788294228055935,138.0,3705.04,49.013043161999235,3776.0,130.68,3.9971990193133986,138.0,15.499999999999972,0.0,0.0,0.0,0.38888888888888884,0.9638528651609706,2.7777777777777777,0.0,0.38888888888888884,7.777777777777777,27.777777777777775,normal,eco
20260404_091932.csv,2192800,137.72,0.980612053770501,139.0,3760.66,34.20445000288705,3814.05,90.68,46.498361261446625,131.0,35.49999999999997,0.0,0.0,0.0,0.05555555555555554,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,7.777777777777777,27.777777777777775,normal,normal
20260404_091932.csv,2195300,136.66,1.6566230711903056,139.0,3728.96,54.817136006909365,3814.05,51.5,36.614341452496454,106.69999999999996,140.0,0.0,0.0,0.0,-0.2222222222222222,1.0886621079036345,0.0,-2.7777777777777777,0.4444444444444444,8.888888888888888,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2197800,135.54,0.78,137.0,3695.86,27.145541070312085,3736.55,83.78,42.49954823289301,131.0,135.49999999999997,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2200300,137.2,1.5099668870541498,139.0,3746.78,43.72243817538084,3818.4,118.88,8.029047266021044,131.0,40.0,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2202800,139.38,1.1115754585272204,141.0,3806.4,28.763866221354874,3834.55,117.72,5.906064679632284,121.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.2777777777777778,4.999999999999999,27.777777777777775,normal,normal
20260404_091932.csv,2205300,139.92,0.844748483277715,141.0,3815.68,20.545987442807416,3841.3,98.26,19.04290944157431,120.0,45.49999999999997,0.0,0.0,0.0,-0.11111111111111109,0.9558139185602919,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2207800,138.78,1.044796630928718,141.0,3785.92,25.795224364211293,3823.4,95.64,16.513945621807043,114.0,50.0,0.0,0.0,0.0,-0.1111111111111111,0.7777777777777777,0.0,-1.5277777777777772,0.2222222222222222,5.0,27.777777777777775,normal,normal
20260404_091932.csv,2210300,137.7,0.5385164807134504,138.0,3758.0,23.634720222587784,3801.95,96.68,14.012051955370419,114.0,30.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,2212800,136.42,1.1329607230614835,138.0,3724.56,29.250066666590698,3777.2,91.04,8.9307558470714,102.0,25.49999999999997,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,2215300,135.12,0.5528109984434102,136.0,3688.24,20.070435969355525,3713.2,99.1,3.753664875824692,102.0,20.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,2217800,134.28,0.6645299090334461,135.0,3666.1,16.067669401627604,3694.1,96.22,6.063959102764463,102.0,50.0,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,2220300,132.9,1.1,134.0,3627.12,38.30124802144181,3673.55,83.24,23.977122429516015,99.0,96.49999999999991,0.0,0.0,0.0,-0.16666666666666663,0.6596856715021066,0.0,-1.5277777777777772,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,2222800,131.74,0.7696752561957543,133.0,3590.68,23.829762902723143,3626.1,94.54,30.01546934498943,119.0,96.49999999999991,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518723,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,2225300,131.46,0.6069596362197408,132.0,3587.32,16.897857852402478,3610.2,100.28,22.236042813414443,119.0,20.0,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,normal,normal
20260404_091932.csv,2227800,130.06,1.5926079241294766,132.0,3545.98,48.050177939316725,3606.1,82.38,18.33454662651902,103.0,60.99999999999994,0.0,0.0,0.0,-0.2222222222222222,0.7535922203472519,0.0,-2.7777777777777777,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,2230300,128.08,0.844748483277715,130.0,3487.08,24.75709191322761,3533.1,93.72,17.077517383975927,116.0,45.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.9558139185602919,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2232800,127.62,0.48538644398046393,128.0,3478.0,20.044949488586894,3513.65,97.14,22.310544592187792,116.55,25.49999999999997,0.0,0.0,0.0,-0.05555555555555555,0.8766518798921945,0.0,-1.5277777777777772,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2235300,126.0,2.0199009876724157,128.0,3435.28,62.23697936114831,3513.65,47.82,44.3290830042761,116.55,0.0,0.0,0.0,0.0,-0.33333333333333326,0.9026709338484401,0.0,-2.7777777777777777,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2237800,121.58,3.1182687504447077,126.0,3306.5,91.68669478174029,3446.0,4.84,13.585816133011663,46.55,0.0,0.0,0.0,0.0,-0.611111111111111,1.1506841765115543,0.0,-2.7777777777777777,0.611111111111111,12.222222222222223,27.777777777777775,normal,eco
20260404_091932.csv,2240300,116.08,3.279268211049532,121.0,3152.0,87.10820856842368,3281.6,0.0,0.0,0.0,0.0,5.44,16.0,20.0,-0.6666666666666665,1.186342028003479,0.0,-2.7777777777777777,0.6666666666666665,12.777777777777779,27.777777777777775,normal,normal
20260404_091932.csv,2242800,110.56,3.144264619907173,115.55,3001.6,87.75237888513337,3136.0,0.0,0.0,0.0,0.0,5.48,16.0,20.0,-0.5555555555555555,1.1111111111111112,0.0,-2.7777777777777777,0.5555555555555555,11.11111111111111,27.777777777777775,normal,normal
20260404_091932.csv,2245300,106.38,1.8318296864064632,110.0,2893.3,47.525256443284974,2976.0,44.36,59.15496936014759,141.55,181.49999999999963,0.04,0.0,0.0,-0.2222222222222222,1.0886621079036347,0.0,-2.7777777777777777,0.4444444444444444,9.444444444444443,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2247800,107.16,2.6027677575995902,112.0,2925.62,76.39604440021746,3053.3,117.0,48.30072463224543,146.0,181.49999999999963,0.0,0.0,0.0,0.33333333333333326,1.1967032904743342,2.7777777777777777,0.0,0.5555555555555555,11.11111111111111,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2250300,112.56,3.6723834222477363,118.0,3078.32,101.86450608528959,3238.0,149.68,4.768395956713326,156.0,15.499999999999972,0.0,0.0,0.0,0.7222222222222221,1.2184284555256282,2.7777777777777777,0.0,0.7222222222222221,14.444444444444446,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2252800,118.54,3.2631886246430803,123.0,3240.12,85.85141582990929,3350.55,141.0,16.2234398325386,156.0,0.0,0.0,0.0,0.0,0.611111111111111,1.1506841765115543,2.7777777777777777,0.0,0.611111111111111,12.222222222222221,27.777777777777775,normal,normal
20260404_091932.csv,2255300,122.58,1.5503547981026793,124.55,3347.84,43.12046381939786,3417.55,122.54,12.293429139178377,142.64999999999998,30.0,0.0,0.0,0.0,0.33333333333333326,0.9026709338484401,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2257800,125.08,1.4675149062275312,127.0,3417.06,43.77552284096673,3484.55,119.94,8.32204301839398,131.0,30.0,0.0,0.0,0.0,0.2777777777777778,0.8333333333333334,2.7777777777777777,0.0,0.2777777777777778,4.999999999999999,27.777777777777775,normal,normal
20260404_091932.csv,2260300,127.24,1.0688311372709909,128.55,3477.84,34.105342689965745,3517.0,113.54,10.694316247427883,131.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2262800,128.5,0.5,129.0,3503.18,14.045198467803862,3517.55,101.3,4.114608122288197,106.0,20.0,0.0,0.0,0.0,0.05555555555555555,1.0378634273483003,2.7777777777777777,-1.5277777777777772,0.38888888888888884,8.333333333333332,27.777777777777775,normal,normal
20260404_091932.csv,2265300,129.0,0.34641016151377546,129.55,3512.04,17.11252173117685,3543.3,100.96,6.311766789101131,111.0,20.0,0.0,0.0,0.0,0.1111111111111111,0.9558139185602919,2.7777777777777777,0.0,0.33333333333333326,6.666666666666666,27.777777777777775,normal,normal
20260404_091932.csv,2267800,129.58,0.6352952069707436,131.0,3535.64,24.60143085269635,3572.75,94.08,33.16253307574679,114.0,20.0,0.0,0.0,0.0,0.0,0.7856742013183862,0.0,0.0,0.2222222222222222,4.444444444444444,27.777777777777775,normal,normal
20260404_091932.csv,2270300,129.52,0.64,131.0,3536.3,24.172918731506133,3572.75,91.34,38.92742477996714,117.0,146.49999999999991,0.0,0.0,0.0,-0.05555555555555555,0.6781419786518724,0.0,0.0,0.16666666666666663,3.333333333333333,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2272800,129.14,0.34698703145794946,130.0,3526.34,16.388544779814954,3548.55,103.4,24.219000805152966,117.0,146.49999999999991,0.0,0.0,0.0,0.0,0.9622504486493763,1.52777777777777,-1.5277777777777772,0.33333333333333326,6.666666666666666,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2275300,128.28,1.217209924376235,130.0,3501.38,36.84447855513768,3543.0,84.78,29.76325923013136,115.0,25.49999999999997,0.0,0.0,0.0,-0.16666666666666663,1.1666666666666665,1.52777777777777,-2.7777777777777777,0.49999999999999994,10.0,27.777777777777775,normal,normal
20260404_091932.csv,2277800,125.64,2.0274121435958703,128.55,3426.7,56.9182747454629,3514.0,43.78,31.837267470685983,78.0,160.0,0.0,0.0,0.0,-0.38888888888888884,0.9638528651609706,0.0,-2.7777777777777777,0.38888888888888884,7.777777777777779,27.777777777777775,aggressive,aggressive
20260404_091932.csv,2280300,122.66,1.7159254063041316,126.0,3347.34,44.79804013570237,3439.65,47.9,30.985964564621835,81.0,137.49999999999986,0.0,0.0,0.0,-0.27777777777777773,1.272937693043289,1.52777777777777,-2.7777777777777777,0.611111111111111,12.222222222222221,43.05555555555547,aggressive,aggressive
20260404_091932.csv,2282800,121.02,0.5473572873361603,122.0,3302.02,18.652066909594765,3327.0,72.98,8.580186478160018,82.0,55.49999999999997,0.0,0.0,0.0,-0.05555555555555555,1.5204369092671122,2.7777777777777777,-2.7777777777777777,0.8333333333333333,16.111111111111114,55.55555555555555,aggressive,aggressive
20260404_091932.csv,2285300,120.38,0.6289674077406555,121.0,3283.46,18.071203612377346,3317.4,71.96,10.620659113256579,86.0,50.0,0.0,0.0,0.0,-0.1111111111111111,1.567415108851765,2.7777777777777777,-2.7777777777777777,0.8888888888888888,17.77777777777778,55.55555555555555,aggressive,aggressive
20260404_091932.csv,2287800,118.48,1.8787229705307804,121.0,3231.74,55.384766858767215,3294.0,35.84,33.512003819527116,86.0,40.99999999999994,0.0,0.0,0.0,-0.33333333333333326,1.319371343004213,1.52777777777777,-2.7777777777777777,0.6666666666666665,13.88888888888889,27.777777777777775,normal,normal
20260404_091932.csv,2290300,115.46,1.7459667808981936,118.55,3150.26,49.689359021826796,3248.0,39.42,36.52675184026086,83.55,100.0,0.0,0.0,0.0,-0.27777777777777773,0.8333333333333333,0.0,-2.7777777777777777,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2292800,113.78,0.4142463035441596,114.0,3101.62,20.15826381412844,3132.55,73.6,7.416198487095663,83.55,85.49999999999997,0.0,0.0,0.0,-0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,2295300,113.28,0.448998886412873,114.0,3088.4,13.145341380123988,3118.0,76.9,6.539877674696982,85.0,25.49999999999997,0.0,0.0,0.0,-0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,2297800,113.16,0.36660605559646725,114.0,3091.56,14.76639427890235,3126.0,88.36,8.320480755341004,97.0,30.0,0.0,0.0,0.0,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,2300300,114.0,0.8246211251235321,115.0,3114.06,24.562092744715383,3155.1,98.94,4.2960912467032175,106.0,30.0,0.0,0.0,0.0,0.1111111111111111,0.5443310539518174,0.0,0.0,0.1111111111111111,2.222222222222222,27.777777777777775,normal,normal
20260404_091932.csv,2302800,115.46,0.9210863151735565,117.0,3151.6,28.059935851672932,3196.0,103.24,2.4294855422496346,106.0,10.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.2777777777777778,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2305300,116.98,0.8829496021857647,118.0,3193.76,29.309083916083082,3231.0,101.7,4.011234224026316,105.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.8624541497922236,2.7777777777777777,0.0,0.27777777777777773,5.555555555555555,27.777777777777775,normal,normal
20260404_091932.csv,2307800,117.86,0.34698703145794946,118.0,3225.38,18.679282641472078,3258.1,92.2,8.411896337925235,103.55,0.0,0.0,0.0,0.0,0.05555555555555555,0.38888888888888884,0.0,0.0,0.05555555555555555,1.111111111111111,0.0,normal,normal
20260404_091932.csv,2310300,118.0,0.0,118.0,3224.78,17.19917439879019,3258.1,83.38,6.387143336422003,93.0,20.999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,normal
